[Software Info]
Build,NTA 2.3 build 0025

[Sample Information]
1768,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1769,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1770,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1772,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1773,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1774,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1775,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1776,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1778,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1779,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1780,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1781,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1782,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1783,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1784,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1785,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1786,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1787,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1788,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1789,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1791,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1792,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1793,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1794,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1795,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1797,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1798,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1799,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1801,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1803,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1804,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1805,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1806,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1808,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1809,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1810,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1811,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1812,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1813,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1814,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1815,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1816,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1817,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1818,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1819,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1820,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1821,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1822,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1823,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1824,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1825,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1826,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1827,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1828,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1829,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1830,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1831,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1832,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1834,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1835,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1836,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1837,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1838,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1839,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1840,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1841,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1842,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1843,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1844,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1845,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1846,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1847,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1848,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1849,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1851,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1852,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1853,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1854,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1855,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1856,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1857,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1858,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1859,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1860,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1861,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1862,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1863,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1864,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1865,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1866,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1867,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1868,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1869,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1870,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1871,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1872,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1873,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1874,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1876,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1877,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1878,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1879,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1880,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1881,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1882,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1884,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1885,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1886,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1887,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1888,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1889,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1890,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1891,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1892,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1893,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1894,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1895,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1896,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1897,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1898,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1899,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1901,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1902,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1903,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1905,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1906,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1907,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1909,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1910,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1911,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1912,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1913,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1914,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1916,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1918,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1919,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1920,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1922,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1923,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1924,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1925,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1926,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1927,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1928,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1929,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1931,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1932,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1933,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1934,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1935,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1937,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1938,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1939,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1940,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1941,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1943,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1944,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1945,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1946,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1947,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1948,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1949,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1950,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1951,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1952,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1953,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1954,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1955,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1956,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1957,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1958,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1959,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1961,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1962,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1963,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1964,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1965,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1966,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1967,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1969,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1970,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1971,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1972,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1973,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1974,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1975,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1976,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1977,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1978,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1979,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1980,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1981,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1982,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1983,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1984,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1985,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1986,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1987,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1988,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1989,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1990,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1991,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1992,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1993,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1994,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1995,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1996,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1997,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1998,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
1999,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,

